reward,reward_accumulate
-0.9984515040827088,0.0
-0.9978958827671368,0.0
-0.999796155158526,0.0
-0.9992404040995163,0.0
-1.001212007694658,0.0
-1.003082562693526,0.0
-1.002525913102686,0.0
-1.0044149473140151,0.0
-1.0063444218112345,0.0
-1.005786890275605,0.0
-1.007732931230756,0.0
-1.009740503738999,0.0
-1.0091820189471081,0.0
-1.011185925332031,0.0
-1.0106272590749414,0.0
-1.0125686427426037,0.0
-1.0120098300258584,0.0
-1.0114516337599866,0.0
-1.013472003555488,0.0
-1.0129136167766697,0.0
-1.012355844961264,0.0
-1.0143645536635462,0.0
-1.016403327520169,0.0
-1.0158445571367054,0.0
-1.0152864007866302,0.0
-1.0147288574583564,0.0
-1.0141719261425175,0.0
-1.0161796024591871,0.0
-1.015622486449067,0.0
-1.0176512985253952,0.0
-1.0197523737580934,0.0
-1.0191942170127415,0.0
-1.0186366709421655,0.0
-1.02078196888372,0.0
-1.020224164529139,0.0
-1.019666969463858,0.0
-1.0217506105960332,0.0
-1.0211931907320966,0.0
-1.023202827613757,0.0
-1.0252309947895446,0.0
-1.0272795515984692,0.0
-1.0267203357293355,0.0
-1.0261617283649562,0.0
-1.0282727354490653,0.0
-1.027713891571104,0.0
-1.029881178993984,0.0
-1.0320286507815375,0.0
-1.0314686786432945,0.0
-1.0309093138501042,0.0
-1.030350555414413,0.0
-1.032456979869103,0.0
-1.0318979885426987,0.0
-1.0340250338409165,0.0
-1.0362270856417624,0.0
-1.0383711143164291,0.0
-1.0406332445758988,0.0
-1.0428154486440788,0.0
-1.042252677220094,0.0
-1.0416905128850238,0.0
-1.0411289546570532,0.0
-1.04337591436954,0.0
-1.0428140533494163,0.0
-1.0422817835858955,0.0
-1.044596657263619,0.0
-1.046887032761545,0.0
-1.0463244927117,0.0
-1.0487003622182072,0.0
-1.0508990431227445,0.0
-1.0531650160418393,0.0
-1.0526003163013344,0.0
-1.0549898546275605,0.0
-1.0544247823969082,0.0
-1.0562963624640513,0.0
-1.0580824978630212,0.0
-1.0575166783454475,0.0
-1.0593211405184497,0.0
-1.0611469273861158,0.0
-1.0605803780388727,0.0
-1.0623829612215707,0.0
-1.0642246299979385,0.0
-1.0660710487123306,0.0
-1.0679475491741073,0.0
-1.067378887007348,0.0
-1.0668108301222987,0.0
-1.0662433775530848,0.0
-1.0656765283358849,0.0
-1.0651102815089264,0.0
-1.0645446361124797,0.0
-1.0639795911888532,0.0
-1.065839171359395,0.0
-1.0676901913508867,0.0
-1.0695759278809363,0.0
-1.0690094152072707,0.0
-1.068443502335271,0.0
-1.070309960479218,0.0
-1.0697439583848343,0.0
-1.0716134046965728,0.0
-1.071047312036934,0.0
-1.072958237141776,0.0
-1.0748380883050979,0.0
-1.0742711905791986,0.0
-1.0762129890418104,0.0
-1.078183632875272,0.0
-1.0776158689822362,0.0
-1.079503039012485,0.0
-1.0814557332122543,0.0
-1.0808871444986832,0.0
-1.0828761849880912,0.0
-1.0823074474959757,0.0
-1.0842602433724196,0.0
-1.0836913765081109,0.0
-1.083123106252994,0.0
-1.0825554316690038,0.0
-1.084582412329395,0.0
-1.0840145681344582,0.0
-1.0834473182296258,0.0
-1.0854507965999702,0.0
-1.0875423176006165,0.0
-1.0869741136729254,0.0
-1.086406503169702,0.0
-1.0858394851617847,0.0
-1.0852730587219506,0.0
-1.0872893183666417,0.0
-1.089345206737256,0.0
-1.0913974620835136,0.0
-1.0935230882925906,0.0
-1.0929541376743324,0.0
-1.0923857787883862,0.0
-1.0945271068459195,0.0
-1.0939585213358696,0.0
-1.0933905262572945,0.0
-1.0954973078561974,0.0
-1.0949291038583466,0.0
-1.0969932609694943,0.0
-1.0991153871501924,0.0
-1.101280144693625,0.0
-1.100710123914798,0.0
-1.100140692914325,0.0
-1.1023482223302368,0.0
-1.104461813473881,0.0
-1.1066503126074572,0.0
-1.1088590378420904,0.0
-1.1110077323085055,0.0
-1.1104347525600227,0.0
-1.1126468272925798,0.0
-1.1120735934815067,0.0
-1.1143495341742748,0.0
-1.1166037188070517,0.0
-1.1188434110351482,0.0
-1.1211355832594323,0.0
-1.1234416451148437,0.0
-1.1228646334840708,0.0
-1.1222882142677033,0.0
-1.1217123865538665,0.0
-1.124033917136961,0.0
-1.1234577849395562,0.0
-1.1228953140127,0.0
-1.1252322980734628,0.0
-1.1275714869644078,0.0
-1.1269947240554745,0.0
-1.129345766586219,0.0
-1.1316329567360885,0.0
-1.1339627132575856,0.0
-1.1333838655223851,0.0
-1.1357647612428248,0.0
-1.135185584923986,0.0
-1.137119784909219,0.0
-1.1389880914975499,0.0
-1.1384081586607384,0.0
-1.140281849498244,0.0
-1.1421762970127698,0.0
-1.141595627822626,0.0
-1.1434980754627762,0.0
-1.145407258344738,0.0
-1.1448258333405021,0.0
-1.1442449983159764,0.0
-1.1436647523736254,0.0
-1.143085094617734,0.0
-1.1425060241544018,0.0
-1.141927540091539,0.0
-1.1413496415388609,0.0
-1.143308932501347,0.0
-1.1452488139049255,0.0
-1.1472022586198105,0.0
-1.1466228635396996,0.0
-1.1460440534117138,0.0
-1.1480190880983987,0.0
-1.1474401576454998,0.0
-1.1494121801631294,0.0
-1.1488331312058684,0.0
-1.1508216737287436,0.0
-1.1528017831219635,0.0
-1.1522219029493668,0.0
-1.1542263405055802,0.0
-1.1562277740725775,0.0
-1.1556470469133244,0.0
-1.1576827752579508,0.0
-1.1571019008097532,0.0
-1.1565216089838706,0.0
-1.1585811109771977,0.0
-1.1580006595187924,0.0
-1.1600576858274736,0.0
-1.1594770763751074,0.0
-1.1588970478226437,0.0
-1.1583175992987325,0.0
-1.1604090803294316,0.0
-1.1598294554141821,0.0
-1.1592504092557128,0.0
-1.1613671247334583,0.0
-1.1634739473606406,0.0
-1.1628939503779085,0.0
-1.1623145313692498,0.0
-1.1617356894711575,0.0
-1.1611574238218438,0.0
-1.163228117639123,0.0
-1.165379238134546,0.0
-1.1675029756226913,0.0
-1.169663091257479,0.0
-1.1690823250751268,0.0
-1.1685021353356355,0.0
-1.1707024389234004,0.0
-1.1701220212541275,0.0
-1.1695421788253595,0.0
-1.1716977607173582,0.0
-1.1711177123209633,0.0
-1.1732744681317808,0.0
-1.1754821712093328,0.0
-1.1776561546983988,0.0
-1.1770743087721645,0.0
-1.1764930375085731,0.0
-1.1786840059017907,0.0
-1.1809274075530738,0.0
-1.183152592563851,0.0
-1.185357520137883,0.0
-1.184773600177224,0.0
-1.1870563546948185,0.0
-1.1864721734179018,0.0
-1.1887419071875702,0.0
-1.1881574716383136,0.0
-1.1904460735399878,0.0
-1.1927589617569014,0.0
-1.1950151660253496,0.0
-1.1973370780820751,0.0
-1.1967498602899798,0.0
-1.1961632182016024,0.0
-1.1955771509707345,0.0
-1.1979583940180059,0.0
-1.1973720218231856,0.0
-1.1997877031662936,0.0
-1.2020697598031431,0.0
-1.2014822379264065,0.0
-1.2039128741554284,0.0
-1.206225530577004,0.0
-1.2085567987716193,0.0
-1.2079672588697794,0.0
-1.2104297094326109,0.0
-1.2098398314065715,0.0
-1.2118310704288136,0.0
-1.213687958748723,0.0
-1.2130973563357066,0.0
-1.2149399283095426,0.0
-1.2143492914946132,0.0
-1.2162671659230064,0.0
-1.2156764582173614,0.0
-1.2176101222748361,0.0
-1.2170193361893074,0.0
-1.2164291231261701,0.0
-1.215839482252139,0.0
-1.215250412735544,0.0
-1.2146619137463257,0.0
-1.2140739844560322,0.0
-1.2134866240378146,0.0
-1.212899831666423,0.0
-1.21484615434962,0.0
-1.216695684653549,0.0
-1.2187039664253547,0.0
-1.218115788835381,0.0
-1.2175281787105208,0.0
-1.2194284372555797,0.0
-1.2188407609002758,0.0
-1.2207588714349702,0.0
-1.2201711204135766,0.0
-1.2221425105662636,0.0
-1.2240768200243042,0.0
-1.2234883215531387,0.0
-1.225482974258547,0.0
-1.2274687009673295,0.0
-1.2268794217061834,0.0
-1.2289264940077396,0.0
-1.228337080821165,0.0
-1.2277482327479048,0.0
-1.229771965234561,0.0
-1.2291829939868433,0.0
-1.231185984123325,0.0
-1.2305968999203953,0.0
-1.230008379164814,0.0
-1.2294204210485784,0.0
-1.231499645755307,0.0
-1.2309115370419568,0.0
-1.2303239897689058,0.0
-1.2323407080845992,0.0
-1.234435770760605,0.0
-1.2338473838345991,0.0
-1.2332595575440635,0.0
-1.23267229108809,0.0
-1.234699353845948,0.0
-1.2367686833277296,0.0
-1.238830028792085,0.0
-1.2409762387188645,0.0
-1.2403867013132974,0.0
-1.2397977237723128,0.0
-1.2392093052987616,0.0
-1.238621445097007,0.0
-1.2380341423729213,0.0
-1.2401081790238344,0.0
-1.2395207284416347,0.0
-1.2416403253439163,0.0
-1.243772402440884,0.0
-1.2459086691806551,0.0
-1.2453195870675673,0.0
-1.2447310617428662,0.0
-1.2468789202487103,0.0
-1.24908572949344,0.0
-1.2512660252352985,0.0
-1.253456435740451,0.0
-1.2528654614661745,0.0
-1.255060817066678,0.0
-1.2544696438132314,0.0
-1.2567085927353225,0.0
-1.2561172004563883,0.0
-1.2583723480841322,0.0
-1.2605721436702264,0.0
-1.2627949196012556,0.0
-1.2650110402787913,0.0
-1.2673135115326715,0.0
-1.2667188078670062,0.0
-1.2661246620847046,0.0
-1.2655310734011205,0.0
-1.2678684404670488,0.0
-1.2673100627373175,0.0
-1.2667895413659962,0.0
-1.2691438032261135,0.0
-1.2713889035626558,0.0
-1.2707945188485077,0.0
-1.273202709973724,0.0
-1.2754256478023716,0.0
-1.277683308535217,0.0
-1.2770870960720648,0.0
-1.2795242388902874,0.0
-1.2789277240936021,0.0
-1.2809318247873671,0.0
-1.2827346918286913,0.0
-1.2821375155289572,0.0
-1.2839568435424036,0.0
-1.28583128370145,0.0
-1.285233500677879,0.0
-1.2870664686830604,0.0
-1.2864686672577548,0.0
-1.2883178157161725,0.0
-1.2877199884234969,0.0
-1.2871227157015936,0.0
-1.2865259967791542,0.0
-1.2859298308863,0.0
-1.2853342172545787,0.0
-1.284739155116961,0.0
-1.284144643707837,0.0
-1.2835506822630138,0.0
-1.2854118255057256,0.0
-1.2873249388294221,0.0
-1.2867303314673761,0.0
-1.2861362731425992,0.0
-1.285542763095002,0.0
-1.287417697314709,0.0
-1.2868241437428718,0.0
-1.2887380131992616,0.0
-1.2881443982691836,0.0
-1.290094086446988,0.0
-1.2920577605510577,0.0
-1.291463437754116,0.0
-1.2908696614608959,0.0
-1.290276430917945,0.0
-1.2922551543949319,0.0
-1.2916618324691307,0.0
-1.2910690551251798,0.0
-1.2930569842723396,0.0
-1.292464110827006,0.0
-1.2944570973041265,0.0
-1.2938641256608356,0.0
-1.29327169703187,0.0
-1.2926798106716724,0.0
-1.2920884658360494,0.0
-1.2914976617821692,0.0
-1.2935226682139005,0.0
-1.2929317487674803,0.0
-1.2923413689735226,0.0
-1.2917515280931147,0.0
-1.2911622253886927,0.0
-1.2905734601240375,0.0
-1.2899852315642728,0.0
-1.2920244416202906,0.0
-1.2914534098202985,0.0
-1.2934537775591828,0.0
-1.292865309052559,0.0
-1.292277375760584,0.0
-1.2916899769534202,0.0
-1.2911588823318403,0.0
-1.2905725249829156,0.0
-1.2925762167790225,0.0
-1.2919897484411011,0.0
-1.294080205274187,0.0
-1.2961199562287387,0.0
-1.2982253761917806,0.0
-1.2976374118003895,0.0
-1.29712392440146,0.0
-1.2991754335665477,0.0
-1.301263780038388,0.0
-1.303264615527649,0.0
-1.3052822336394365,0.0
-1.3073575004133569,0.0
-1.309457629524785,0.0
-1.3088667190421477,0.0
-1.3110005953167294,0.0
-1.3104095220095533,0.0
-1.3125910411021349,0.0
-1.3147123603828081,0.0
-1.3168324408417829,0.0
-1.318967759092424,0.0
-1.3212015533491053,0.0
-1.3206074879024554,0.0
-1.320046838089376,0.0
-1.319561318873275,0.0
-1.3218259254235154,0.0
-1.3212839254962898,0.0
-1.3207788032818988,0.0
-1.323058903382923,0.0
-1.3252361404132276,0.0
-1.3246423966227199,0.0
-1.3269554072288814,0.0
-1.3290967659448658,0.0
-1.331286152975975,0.0
-1.330690765608812,0.0
-1.3330348222393587,0.0
-1.3324391855895645,0.0
-1.3343675503433972,0.0
-1.3337718505441367,0.0
-1.3331766823823588,0.0
-1.334927891345193,0.0
-1.3367342102374584,0.0
-1.3361385176304008,0.0
-1.337889770013442,0.0
-1.3372940933571582,0.0
-1.3390810812436202,0.0
-1.3384854046060564,0.0
-1.3378902576942706,0.0
-1.337295639801962,0.0
-1.3367015502240847,0.0
-1.336107988256845,0.0
-1.3355149531976984,0.0
-1.334922444345348,0.0
-1.3343304609997404,0.0
-1.3361314499699288,0.0
-1.3379441388103774,0.0
-1.3373516037621886,0.0
-1.3367595933134226,0.0
-1.3361681067677087,0.0
-1.3380004449999796,0.0
-1.3374089328669114,0.0
-1.3392700491839304,0.0
-1.3386784988088491,0.0
-1.340524667425056,0.0
-1.3423994630763165,0.0
-1.341807315099662,0.0
-1.3412156892993534,0.0
-1.3430924280750227,0.0
-1.342500757401862,0.0
-1.3444570532196736,0.0
-1.3438653027561087,0.0
-1.3432740729704702,0.0
-1.3451624652033531,0.0
-1.3445711849988682,0.0
-1.3464526446002603,0.0
-1.345861317132276,0.0
-1.3452705088280037,0.0
-1.3446802190040335,0.0
-1.346600707939548,0.0
-1.3460103525217753,0.0
-1.345420514505771,0.0
-1.3473324845590682,0.0
-1.346742584171783,0.0
-1.3461532001086882,0.0
-1.3455643316921928,0.0
-1.344975978245891,0.0
-1.3443881390945598,0.0
-1.3438008135641557,0.0
-1.3457430375927029,0.0
-1.347733851063793,0.0
-1.3471458345493674,0.0
-1.3465583309145879,0.0
-1.3459713394887316,0.0
-1.3454113613499608,0.0
-1.3448253807918815,0.0
-1.3468688349264668,0.0
-1.346282730124497,0.0
-1.3482671308758516,0.0
-1.3503015726429888,0.0
-1.3523932809210126,0.0
-1.351805794699935,0.0
-1.35126266040581,0.0
-1.353314366039748,0.0
-1.3554138110848726,0.0
-1.3573455217133652,0.0
-1.359312899320011,0.0
-1.361311856582447,0.0
-1.3633663051411682,0.0
-1.3627761032774708,0.0
-1.3648825319175166,0.0
-1.3642921848016354,0.0
-1.3664347420826242,0.0
-1.3685246080092364,0.0
-1.3706239061336958,0.0
-1.372746406588971,0.0
-1.3749001032658303,0.0
-1.3743069625827993,0.0
-1.3737143334484383,0.0
-1.3731822021493467,0.0
-1.3753661398130614,0.0
-1.374773820200739,0.0
-1.3741820105493396,0.0
-1.3736350332510217,0.0
-1.3757800967824434,0.0
-1.3751886178070425,0.0
-1.3773838817813973,0.0
-1.3794857590699743,0.0
-1.3816199758760064,0.0
-1.3810270059292784,0.0
-1.3832646116398597,0.0
-1.3826714449967894,0.0
-1.3820787868549134,0.0
-1.381486636560631,0.0
-1.3808949934614616,0.0
-1.3826333905936348,0.0
-1.382041763126543,0.0
-1.3837560816096512,0.0
-1.383164480035641,0.0
-1.385016401744641,0.0
-1.3844247672287313,0.0
-1.38383363795152,0.0
-1.3832430132660947,0.0
-1.3826528925266466,0.0
-1.382063275088469,0.0
-1.381474160307954,0.0
-1.3808855475425905,0.0
-1.3802974361509626,0.0
-1.3820214335739054,0.0
-1.3837669302958173,0.0
-1.3831783437665548,0.0
-1.3825902577360418,0.0
-1.3820026715661584,0.0
-1.3837586134592332,0.0
-1.383171030183879,0.0
-1.3849276535610398,0.0
-1.3843400728849424,0.0
-1.3861273279641613,0.0
-1.3878996182220054,0.0
-1.3873115251634367,0.0
-1.386723930277726,0.0
-1.3885114052889738,0.0
-1.3879237999545306,0.0
-1.38979227333839,0.0
-1.3892046233285218,0.0
-1.388617470064224,0.0
-1.3904304537890138,0.0
-1.3898432787662989,0.0
-1.391675781583674,0.0
-1.3910885766125416,0.0
-1.3905018669640334,0.0
-1.3899156520116878,0.0
-1.3917592722393943,0.0
-1.391173021492874,0.0
-1.3905872644311927,0.0
-1.3924614514100504,0.0
-1.3943197105031637,0.0
-1.3937333691614886,0.0
-1.393147520750744,0.0
-1.3925621646495883,0.0
-1.3919773002377236,0.0
-1.3913929268958942,0.0
-1.3932983095537157,0.0
-1.3952567758444343,0.0
-1.394671762521229,0.0
-1.3940872395696275,0.0
-1.3935032063733268,0.0
-1.3953995233596157,0.0
-1.3948154297960496,0.0
-1.3967850034852005,0.0
-1.398695059219544,0.0
-1.4006973400118103,0.0
-1.4001120089044088,0.0
-1.3995447853489646,0.0
-1.4014865909560157,0.0
-1.4034454337515292,0.0
-1.402859932944791,0.0
-1.4047160550739974,0.0
-1.4065868921039368,0.0
-1.4085077208141745,0.0
-1.4079210870279129,0.0
-1.4099248886098277,0.0
-1.4093381533253457,0.0
-1.4113739710018365,0.0
-1.4133769816877708,0.0
-1.4153418965641336,0.0
-1.4173766074039997,0.0
-1.4194545000927328,0.0
-1.418865270329307,0.0
-1.4182765295532367,0.0
-1.417740104145576,0.0
-1.4198663255989972,0.0
-1.4192779019248989,0.0
-1.4186899657600585,0.0
-1.418102516498874,0.0
-1.4201639494878355,0.0
-1.4195763764843239,0.0
-1.4190171416159814,0.0
-1.4209850076167319,0.0
-1.422969805831679,0.0
-1.4223820446562014,0.0
-1.4245145455212143,0.0
-1.4239266319654895,0.0
-1.4233392034869559,0.0
-1.422752259485518,0.0
-1.4221657993620695,0.0
-1.4215798225184924,0.0
-1.4232493918034312,0.0
-1.4226634513374767,0.0
-1.4242640821481758,0.0
-1.4236782063430962,0.0
-1.4254085445751186,0.0
-1.4248226799863084,0.0
-1.4242372967981465,0.0
-1.4236523944175312,0.0
-1.4230679722523352,0.0
-1.4224840297114028,0.0
-1.4219005662045483,0.0
-1.4213175811425538,0.0
-1.4207350739371674,0.0
-1.4223777963807656,0.0
-1.4240719009754612,0.0
-1.4234889816545542,0.0
-1.4229065393543683,0.0
-1.4223245734896017,0.0
-1.423998619966645,0.0
-1.4234166834648196,0.0
-1.4251072512003629,0.0
-1.4245253372554056,0.0
-1.4262687610997051,0.0
-1.4279898951547711,0.0
-1.4274075175466332,0.0
-1.4268256147673641,0.0
-1.4285795992835768,0.0
-1.4279976931331557,0.0
-1.4297432933818928,0.0
-1.4291613872795803,0.0
-1.4309318108394105,0.0
-1.4303498946902282,0.0
-1.4321330173329978,0.0
-1.4315510859972265,0.0
-1.4309696273920285,0.0
-1.4303886409416056,0.0
-1.4322074653839405,0.0
-1.4316264481566041,0.0
-1.4310459021516746,0.0
-1.4328547316787739,0.0
-1.4347226805724103,0.0
-1.434141585926573,0.0
-1.4335609618027159,0.0
-1.4329808076295867,0.0
-1.432401122836856,0.0
-1.4318219068551186,0.0
-1.4336569035921065,0.0
-1.4355204691683845,0.0
-1.434940695150142,0.0
-1.434361389257873,0.0
-1.4337825509248392,0.0
-1.4355259880614852,0.0
-1.434947146937267,0.0
-1.4368390562622417,0.0
-1.438625909220948,0.0
-1.4404983935524258,0.0
-1.4399184827659715,0.0
-1.4393390387085203,0.0
-1.4411533188031016,0.0
-1.4429963000212442,0.0
-1.4424163175855444,0.0
-1.4443005394456672,0.0
-1.4462141746495127,0.0
-1.4481013626696855,0.0
-1.4475202626044086,0.0
-1.4494595918344797,0.0
-1.4488784131689485,0.0
-1.4508478313128552,0.0
-1.452770744956545,0.0
-1.4546936033382873,0.0
-1.4566293652514846,0.0
-1.4586410073112555,0.0
-1.458057550908331,0.0
-1.4574745610838975,0.0
-1.4569228253897333,0.0
-1.458946947904463,0.0
-1.4583643013597727,0.0
-1.457800414285573,0.0
-1.4572547606264927,0.0
-1.4592185379759632,0.0
-1.4586367124026076,0.0
-1.4581069621481997,0.0
-1.4600537169271317,0.0
-1.4620347537433334,0.0
-1.4614527335388177,0.0
-1.4634968836848394,0.0
-1.462914744908513,0.0
-1.4623330690656071,0.0
-1.4617518556041342,0.0
-1.4611711039729844,0.0
-1.4627750950424536,0.0
-1.4621943982996817,0.0
-1.4638177903102951,0.0
-1.4632371406513065,0.0
-1.4649246274357772,0.0
-1.4643439993630718,0.0
-1.4637638313760026,0.0
-1.4631841229279328,0.0
-1.462604873473092,0.0
-1.4620260824665732,0.0
-1.4614477493643316,0.0
-1.4608698736231833,0.0
-1.4602924547008025,0.0
-1.461926282624557,0.0
-1.4635730430024294,0.0
-1.4629952407746354,0.0
-1.4624178945864843,0.0
-1.4618410038982845,0.0
-1.4635052477231192,0.0
-1.4629283832186954,0.0
-1.4645870762580704,0.0
-1.4640102400720687,0.0
-1.4656875808436853,0.0
-1.467358286604585,0.0
-1.4667810410158342,0.0
-1.4684802207439975,0.0
-1.4701982672645797,0.0
-1.4696205862165388,0.0
-1.469043358963508,0.0
-1.468466584970982,0.0
-1.4678902637052946,0.0
-1.4695749615244331,0.0
-1.468998657617953,0.0
-1.470720731123055,0.0
-1.470144429896126,0.0
-1.4695685801390181,0.0
-1.4689931813214225,0.0
-1.4707188981791863,0.0
-1.4701434995492257,0.0
-1.4695685509768561,0.0
-1.4713027372262946,0.0
-1.4730575642377859,0.0
-1.4724821511267554,0.0
-1.4719071873816845,0.0
-1.4713326724763833,0.0
-1.4707586058854833,0.0
-1.4701849870844361,0.0
-1.471930945692135,0.0
-1.4713573171084668,0.0
-1.4731167076161467,0.0
-1.4725430640384145,0.0
-1.471969867049688,0.0
-1.471397116128657,0.0
-1.473110609409077,0.0
-1.47490640264605,0.0
-1.4766946215899055,0.0
-1.4761380226215601,0.0
-1.475564765137047,0.0
-1.4749919527282205,0.0
-1.4744872330076415,0.0
-1.4762299415933768,0.0
-1.475657537583453,0.0
-1.4774890465802408,0.0
-1.4792935756904722,0.0
-1.4787206502157664,0.0
-1.478148168353507,0.0
-1.4799017639616465,0.0
-1.4793292681148529,0.0
-1.4811257156097484,0.0
-1.482965808799959,0.0
-1.4847903960349171,0.0
-1.4866796921832632,0.0
-1.4885185054106431,0.0
-1.48794400965402,0.0
-1.487486858779668,0.0
-1.4869132039941764,0.0
-1.4887812094380886,0.0
-1.4883565125811737,0.0
-1.4879636343050966,0.0
-1.4875853532188477,0.0
-1.4894673396428635,0.0
-1.4888942471689723,0.0
-1.4908067923610164,0.0
-1.492639548302303,0.0
-1.4944862345156993,0.0
-1.4939120945869573,0.0
-1.495853785427459,0.0
-1.4952795613255674,0.0
-1.4947057779175377,0.0
-1.4941324346962421,0.0
-1.493559531155331,0.0
-1.4929870667892307,0.0
-1.494491969026924,0.0
-1.4939195860437655,0.0
-1.4954061397449565,0.0
-1.4969238648614391,0.0
-1.498519576033885,0.0
-1.4979465283948663,0.0
-1.4973739188656634,0.0
-1.4968017469440487,0.0
-1.4962300121285619,0.0
-1.4956587139185091,0.0
-1.49508785181396,0.0
-1.4945174253157478,0.0
-1.4960319518207361,0.0
-1.4975734451417209,0.0
-1.4970027235543957,0.0
-1.4964324368025654,0.0
-1.4958625843894646,0.0
-1.4952931658190842,0.0
-1.4947241805961697,0.0
-1.4962498775273458,0.0
-1.4956809612241035,0.0
-1.4972203688316006,0.0
-1.4987711940179007,0.0
-1.4982019683460368,0.0
-1.4997851476335067,0.0
-1.5013691875551631,0.0
-1.5007996241304458,0.0
-1.5002304926840557,0.0
-1.4996617927247367,0.0
-1.4990935237619762,0.0
-1.5007027194823774,0.0
-1.5001344867222555,0.0
-1.501742748570305,0.0
-1.5011745522976714,0.0
-1.5006127798361175,0.0
-1.5000671801354595,0.0
-1.5016764973200523,0.0
-1.5011091847030065,0.0
-1.5005423005698106,0.0
-1.5021899014001234,0.0
-1.5016230372863875,0.0
-1.5010566008332429,0.0
-1.5004905915569104,0.0
-1.499925008974341,0.0
-1.4994144474662225,0.0
-1.5010896801404325,0.0
-1.5005245108331506,0.0
-1.502156312079489,0.0
-1.501591166740106,0.0
-1.5011093621372014,0.0
-1.5005450353093304,0.0
-1.5021699196656932,0.0
-1.503814746282298,0.0
-1.5054879220928419,0.0
-1.5050544439295215,0.0
-1.5067682681847716,0.0
-1.5062030887893534,0.0
-1.5056383332255028,0.0
-1.5052386723109694,0.0
-1.5068712744018757,0.0
-1.506306903138055,0.0
-1.5079902426504928,0.0
-1.509688120482473,0.0
-1.5091233288174963,0.0
-1.5085589595845803,0.0
-1.510217686387462,0.0
-1.5096791325456638,0.0
-1.5113844792328033,0.0
-1.5131043362693295,0.0
-1.514810433084537,0.0
-1.5165703912944872,0.0
-1.5162165436235704,0.0
-1.5156512130703923,0.0
-1.5153432655993597,0.0
-1.5147786816702988,0.0
-1.5144990733256223,0.0
-1.5140082092508713,0.0
-1.513758254152346,0.0
-1.5135578637937481,0.0
-1.5153019796067089,0.0
-1.5147386703206098,0.0
-1.5145527086223127,0.0
-1.516280236419376,0.0
-1.5180480434977566,0.0
-1.5175720404811897,0.0
-1.5174294757201838,0.0
